0.34407 2.64311
1.27717 1.79438
0.108951 3.18101
0.934015 2.40161
1.32827 1.11714
0.736995 2.36124
0.346869 2.61495
0.242581 3.91368
0.597158 3.98707
1.69641 3.99205
0.877923 1.77266
0.618706 3.89287
0.653954 3.5633
0.354861 2.54275
0.624827 3.85023
0.96219 2.80441
0.818045 1.61379
0.287732 3.40127
0.206119 3.97966
0.965763 2.8563
0.400682 2.40025
0.806181 1.65912
1.4236 0.896939
0.541472 3.81186
1.28527 1.6696
0.749906 2.1848
0.208378 3.98664
0.513313 3.52872
0.428369 2.54111
0.600886 3.97722
0.19385 3.91771
0.275589 3.56937
0.766029 1.98845
1.06047 3.91376
1.01383 3.50436
0.462564 2.89103
0.728961 2.47747
0.332496 2.77377
0.467379 2.95013
0.0925685 3.22811
0.134512 3.31473
0.823628 1.60132
0.293765 3.31395
0.296673 3.27141
0.41531 2.45526
0.113739 3.1887
0.624942 3.84936
0.775231 1.89108
1.19931 3.077
0.504722 3.42577
0.854576 1.63574
0.566564 3.96342
0.456462 2.81865
0.698275 2.94323
1.13642 3.82799
0.810383 1.64017
0.603373 3.96913
0.539026 3.79145
1.26463 1.99578
0.905083 2.03432
0.0863235 3.27668
0.342932 2.65497
0.383482 2.39699
0.216866 3.99982
1.17087 3.47682
0.696626 2.96836
0.997512 3.30084
0.614971 3.91554
0.38766 2.39146
0.558121 3.92487
1.39717 0.800151
0.74809 2.20871
1.31076 1.31601
1.00973 3.45547
0.341927 2.66564
0.112292 3.18541
0.950586 2.63611
1.29487 1.52884
0.704605 2.84636
0.0863677 3.27628
0.264948 3.7025
0.873193 1.73777
0.184115 3.84245
0.828668 1.59498
1.07473 3.97384
1.37366 0.817219
0.0716866 3.44881
0.235184 3.95733
0.409427 2.42762
0.549181 3.87001
0.195063 3.92556
0.307855 3.10783
0.204409 3.97344
0.54427 3.83408
1.08746 3.99817
0.878777 1.77933
0.390676 2.39001
0.646921 3.6441
0.332025 2.77953
0.308618 3.09678
1.14194 3.78348
0.736821 2.3637
0.636022 3.75547
1.48941 1.60079
0.309204 3.0883
1.17494 3.42483
0.62314 3.86265
0.759564 2.06352
0.11376 3.18876
0.0543371 3.71434
1.15958 3.61033
0.466832 2.94335
0.608138 3.95024
1.40773 0.824298
0.0243739 3.99997
0.475121 3.04781
1.44979 1.10639
0.103673 3.18349
0.36272 2.48451
1.32748 1.12523
1.56522 2.83598
0.364453 2.47346
0.0237371 3.99968
1.0476 3.83134
0.630033 3.80878
1.17141 3.47012
0.831128 1.59359
1.601 3.37329
0.935869 2.42726
0.574071 3.98634
1.52615 2.1832
0.724003 2.55106
0.490499 3.24605
0.000562579 3.94293
1.40272 0.810412
0.807103 1.65469
1.40515 0.816602
0.688052 3.09766
0.475272 3.04975
0.118087 3.20339
0.728317 2.48697
1.12358 3.91244
0.875513 1.75445
0.185762 3.85661
0.169646 3.69822
0.597009 3.98741
1.13132 3.86477
0.193186 3.91326
0.262673 3.72866
0.618255 3.89574
0.809215 1.64512
0.224189 3.9944
0.802131 1.68035
0.229044 3.98226
0.76769 1.97001
0.601322 3.97589
0.532277 3.73056
0.221744 3.99795
1.38658 0.795708
0.308015 3.10551
1.53444 2.32235
1.02953 3.67448
0.434448 2.59155
1.1881 3.24417
1.25441 2.16553
0.371796 2.43408
0.304549 3.15597
0.155297 3.53504
0.695415 2.98677
0.555865 3.91235
0.793421 1.73564
1.27451 1.83628
0.109383 3.18133
0.061631 3.59992
0.94292 2.52632
0.770995 1.93445
0.344992 2.63368
0.725911 2.5226
1.13642 3.82799
0.736543 2.36766
0.683343 3.16734
0.252492 3.83357
0.976324 3.00857
0.28753 3.40415
0.0455167 3.84311
0.263575 3.7184
0.255498 3.8048
1.34307 0.982945
0.983324 3.10766
0.700883 2.90338
0.50365 3.41256
1.38769 0.795243
1.64007 3.80211
0.951007 2.64218
0.972256 2.9502
0.757209 2.09214
0.0728463 3.43267
0.817879 1.61425
1.91324 0.79801
0.667564 3.38999
0.183705 3.83884
0.266246 3.68719
0.500983 3.37941
0.0462351 3.83342
0.0102797 3.92794
0.433459 2.58292
0.240892 3.92492
0.324627 2.8738
0.0205058 3.99313
1.38511 0.796667
1.1756 3.4162
0.472295 3.01186
1.29503 1.52652
1.18314 3.31442
0.557301 3.92042
0.297193 3.26379
0.91337 2.13197
0.315313 3.00111
0.222192 3.99743
1.13714 3.82248
0.0852686 3.28649
0.370856 2.43844
0.33207 2.77897
0.100556 3.19057
1.31686 1.24223
0.108884 3.18097
0.342257 2.66211
0.399642 2.39812
1.09671 3.99806
0.366756 2.4598
0.399881 2.39858
0.480735 3.11994
0.433154 2.5803
0.925319 2.28412
1.41977 0.875466
0.0233564 3.99934
0.581336 3.99802
0.588953 3.999
1.24362 2.34776
0.268206 3.66353
1.11431 3.9562
0.674499 3.29452
1.09812 3.99672
0.134207 3.31199
0.79886 1.69959
0.80563 1.66184
0.327396 2.83771
0.685464 3.13609
0.305374 3.14394
0.645282 3.66197
0.670692 3.34744
0.0694226 3.48125
0.0325253 3.97504
0.391765 2.39
0.334979 2.74395
1.68476 3.99948
0.194791 3.92383
1.00267 3.36771
0.356984 2.52573
0.362497 2.48598
0.650325 3.60582
0.532701 3.73458
0.642938 3.68685
0.092357 3.22949
1.09576 3.99876
0.702827 2.87361
1.51513 2.00111
1.30378 1.4061
1.6518 3.8872
0.258301 3.77626
0.415265 2.45502
0.285185 3.43755
0.9938 3.25151
1.05439 3.87805
0.408188 2.42273
0.646553 3.64814
0.719642 2.61666
0.278949 3.52425
0.634308 3.77132
0.509428 3.48285
0.158266 3.56929
0.502514 3.39849
0.133923 3.30947
0.00833805 3.91316
0.407989 2.42198
0.355248 2.53958
0.0306865 3.98518
0.659987 3.48902
1.20928 2.92038
1.46226 1.24156
0.210743 3.99239
0.818457 1.61268
1.55124 2.60513
0.45011 2.74701
0.525846 3.66678
0.825022 1.5991
0.411117 2.43482
0.257238 3.78727
0.213037 3.99644
0.18072 3.81159
0.177054 3.77601
0.682044 3.18634
0.359116 2.50959
0.975446 2.99601
1.36295 0.857216
0.19563 3.92911
1.49594 1.69796
1.81525 2.63681
0.246614 3.88393
0.752322 2.15351
0.186146 3.85983
0.629248 3.81533
0.132381 3.29608
0.282033 3.48179
1.17791 3.3857
1.20522 2.98496
0.180986 3.81408
0.348979 2.59468
0.305264 3.14554
0.202658 3.96624
0.639364 3.72322
1.20139 3.04492
0.488538 3.22077
0.713615 2.7083
0.716153 2.6696
0.0107228 3.93147
1.37522 0.813055
0.643524 3.68071
0.441014 2.65259
0.00890661 3.91731
0.54764 3.85916
0.985976 3.14465
0.0164659 3.97385
0.41179 2.43786
0.0168327 3.97606
0.794431 1.72857
0.1876 3.87176
0.516147 3.56133
9.57771e-05 3.97532
0.600425 3.97859
0.0548261 3.70675
1.67355 3.98307
0.0610773 3.60861
0.53737 3.77713
1.34857 0.941692
0.152205 3.49959
0.275093 3.57593
0.646749 3.646
0.488912 3.22559
0.307515 3.11277
0.948878 2.6115
0.0507604 3.76873
1.30027 1.45346
0.976931 3.01723
0.914072 2.14056
1.50624 1.85781
1.19769 3.1018
1.18029 3.35359
0.0612164 3.60642
0.549926 3.8751
0.148524 3.45805
0.116206 3.19617
0.941871 2.51143
0.595469 3.99062
0.0863277 3.27664
0.921008 2.22784
1.40561 0.817883
1.26694 1.95815
0.368277 2.45144
0.309722 3.08083
0.784028 1.80943
0.234149 3.96227
0.453046 2.7796
0.114155 3.1898
0.153775 3.51754
0.681278 3.1975
1.79112 3.06372
0.781413 1.83247
0.596268 3.98901
1.03183 3.69696
0.477786 3.08197
0.64903 3.62057
0.815557 1.62119
0.274627 3.58205
1.11506 3.95323
0.622133 3.86982
0.376112 2.41668
0.858571 1.65271
0.327695 2.83386
0.436783 2.61251
0.652203 3.58402
0.873328 1.73872
0.129321 3.27123
0.679978 3.21635
1.34976 0.933352
0.433887 2.58663
0.665509 3.41744
0.576297 3.99103
0.145281 3.42241
0.877071 1.76612
0.653674 3.56665
0.145706 3.42702
0.507981 3.46547
0.165165 3.64832
1.05666 3.89207
0.488216 3.21661
0.062671 3.58365
1.0342 3.7193
0.184219 3.84335
0.888519 1.86295
0.458332 2.8405
0.222401 3.99716
0.602266 3.97288
0.839921 1.59771
0.907392 2.06081
1.10287 3.9896
0.316727 2.98128
0.795716 1.71982
0.22694 3.98835
0.983687 3.11274
0.673861 3.30348
0.10789 3.18057
0.0870367 3.27031
0.794839 1.72576
0.848693 1.61586
0.650407 3.60487
1.27937 1.76002
0.639635 3.72054
0.0417695 3.8903
0.640634 3.71052
1.55276 2.63056
0.428092 2.53897
0.0763598 3.38609
0.693311 3.01865
0.314957 3.00612
0.533962 3.74638
0.251101 3.8462
0.82175 1.60488
0.763062 2.02225
0.531006 3.71839
0.382653 2.39857
1.18895 3.23185
0.270325 3.6373
0.455817 2.81119
0.359832 2.50438
0.126444 3.25015
1.06626 3.94222
0.507886 3.46433
0.0667216 3.52136
1.53295 2.29724
0.116124 3.19589
0.434613 2.59299
0.613708 3.92262
0.70445 2.84873
1.13103 3.86679
0.181036 3.81455
0.652895 3.57588
0.190266 3.89245
0.170929 3.71216
0.262048 3.73568
1.0393 3.7649
0.376893 2.414
1.11751 3.94278
1.20289 3.02157
0.331417 2.78701
0.383849 2.39634
1.73419 3.79689
0.902503 2.00543
0.303553 3.17053
0.620729 3.87952
0.105646 3.18118
0.0824518 3.31482
0.211801 3.99444
0.828899 1.59481
1.04128 3.78167
0.111639 3.1842
0.560378 3.93646
1.18997 3.21698
0.525165 3.65972
0.753208 2.1422
0.00963931 3.9229
1.79178 3.0527
1.38565 0.79627
0.391722 2.39
0.146782 3.43877
0.124469 3.23707
1.11813 3.93997
0.0890091 3.25378
1.60241 3.39212
0.738934 2.33385
1.15901 3.61655
0.414094 2.44896
0.364316 2.47431
1.71727 3.91617
0.889321 1.87044
1.10963 3.97265
0.486822 3.19861
0.996479 3.28721
0.101499 3.18798
0.40354 2.40734
0.566855 3.96451
0.386357 2.39275
0.692858 3.02549
1.10784 3.9779
0.355461 2.53785
0.528085 3.68958
0.70277 2.87448
1.44594 1.06904
0.682494 3.17977
0.22296 3.9964
0.110085 3.182
1.54855 2.56008
0.953985 2.68524
0.421418 2.49139
0.0204189 3.99284
1.38919 0.794957
0.520228 3.60694
1.33193 1.0809
0.214863 3.99858
0.449868 2.74436
1.26414 2.00387
0.2072 3.98318
0.217199 3.99991
1.24006 2.40804
0.285994 3.42607
0.60583 3.95994
0.737489 2.35423
0.121223 3.21824
0.353706 2.5524
0.744636 2.25505
0.533748 3.74439
0.720189 2.6084
0.013941 3.95664
0.504314 3.42075
0.262657 3.72885
0.716048 2.6712
1.40145 0.807572
0.383654 2.39668
0.504405 3.42188
0.474243 3.03662
0.105923 3.18099
1.57514 2.99444
0.248207 3.87108
0.55916 3.93032
1.17753 3.39074
0.0798108 3.34412
0.431955 2.57012
0.960892 2.78553
0.773015 1.91345
0.33628 2.72869
0.612664 3.92825
0.584806 3.9999
0.189489 3.88659
0.428301 2.54059
0.00699318 3.90436
0.697409 2.95642
0.260491 3.75287
0.664629 3.42906
0.58287 3.99915
0.301435 3.20156
0.770154 1.94335
0.4494 2.73927
0.180993 3.81415
0.599723 3.98059
1.09697 3.99783
0.166906 3.6679
1.41666 0.859891
0.659216 3.49876
0.987218 3.16184
0.266672 3.6821
0.260759 3.74994
0.534736 3.7535
1.36152 0.864048
0.227172 3.98774
0.662412 3.45798
0.63254 3.78718
1.07797 3.98269
0.0335089 3.96861
0.685181 3.14028
0.247913 3.87349
0.594116 3.99306
0.497347 3.33362
1.51408 1.98395
0.393593 2.39062
0.474678 3.04216
1.1511 3.69928
0.87517 1.75193
0.446618 2.70953
0.10648 3.18071
0.102524 3.18561
0.383109 2.39768
1.54622 2.52086
0.0805969 3.33513
0.733607 2.40976
0.809054 1.64582
0.520154 3.60613
0.512539 3.51968
1.72748 3.85016
0.418984 2.47612
0.240761 3.92576
0.720349 2.60598
0.938792 2.46805
1.18857 3.23737
0.80079 1.68802
0.24421 3.90215
0.0838594 3.30028
0.632755 3.78528
0.238536 3.93935
0.608806 3.94724
0.432881 2.57796
0.166267 3.66074
0.0997177 3.19319
0.255132 3.80841
0.671263 3.33958
0.447229 2.71597
0.0309441 3.98391
1.65467 3.90451
1.00874 3.44342
0.268661 3.65795
0.740421 2.31303
0.715238 2.68354
0.32872 2.82078
0.204749 3.97474
0.188816 3.8814
0.729718 2.46636
0.391381 2.38997
0.829992 1.5941
0.703094 2.86952
0.120172 3.21288
1.01449 3.51207
0.461439 2.87747
0.949724 2.62368
0.677789 3.24784
0.48804 3.21434
0.770274 1.94208
0.643881 3.67694
0.179648 3.80142
1.12299 3.91568
0.774515 1.89822
0.316981 2.97774
1.07953 3.9863
0.510884 3.50019
0.337678 2.7126
1.16263 3.57593
0.835608 1.59391
0.15596 3.54268
1.03945 3.76623
0.339457 2.69258
1.14561 3.75125
0.0223252 3.99785
0.296851 3.26881
0.442568 2.66796
0.623341 3.8612
1.05212 3.86321
0.90887 2.07806
0.139106 3.35823
0.243469 3.90747
0.891143 1.88776
0.11857 3.20546
1.35192 0.918895
1.2283 2.60691
0.328929 2.81812
0.467211 2.94805
0.0553618 3.69842
0.0147549 3.96253
0.500875 3.37805
0.321862 2.91072
0.705558 2.83175
0.003027 3.89819
0.54144 3.81161
1.34183 0.992869
0.57653 3.99146
1.75777 3.55004
0.213273 3.99677
1.91378 0.789452
0.515919 3.55874
0.900882 1.98767
0.0547139 3.70849
0.78593 1.79334
0.136759 3.33548
0.688584 3.08972
0.801093 1.68626
0.798127 1.70415
0.209271 3.989
1.62572 3.66883
1.35894 0.877263
0.568323 3.96976
0.177967 3.78508
0.400238 2.39931
0.719868 2.61325
0.965396 2.85097
0.0259696 3.99926
0.317367 2.97236
0.306569 3.12652
0.704328 2.8506
0.850954 1.62277
0.205693 3.97819
0.601489 3.97537
0.284584 3.44605
0.597991 3.98511
0.760336 2.05428
1.65802 3.92299
0.788756 1.7705
0.544833 3.8384
0.127429 3.2571
0.34228 2.66187
0.010298 3.92808
0.997687 3.30314
0.132059 3.29336
1.61436 3.54259
0.867826 1.70246
0.345975 2.62379
1.05857 3.90325
1.34927 0.936744
1.0585 3.90286
1.2512 2.2195
0.804811 1.66598
1.4688 1.32051
0.228818 3.98297
1.01929 3.56675
0.293487 3.318
0.416497 2.46171
0.659559 3.49444
1.50893 1.90078
0.84261 1.60179
0.698781 2.93551
0.103192 3.18431
0.907772 2.06522
0.241683 3.91974
0.429667 2.55136
1.13634 3.82861
0.172758 3.73173
0.258328 3.77598
0.5552 3.90849
0.392287 2.3901
1.01086 3.46911
1.12444 3.90767
1.00549 3.40332
1.01768 3.5486
0.605846 3.95987
0.12834 3.26378
0.595386 3.99078
0.557417 3.92106
1.46645 1.29157
0.719735 2.61525
0.228789 3.98306
0.447211 2.71578
0.777858 1.86548
1.00757 3.42906
0.374452 2.42287
1.16945 3.49456
1.47166 1.35666
0.969916 2.91645
1.04429 3.80603
0.606473 3.95734
0.847334 1.61214
0.151987 3.4971
0.0736022 3.42235
0.151992 3.49716
0.677835 3.24717
0.157786 3.56375
0.776786 1.87581
0.423004 2.50195
0.479014 3.09775
1.1772 3.39512
0.998629 3.31548
0.405151 2.41214
0.37525 2.41981
0.573522 3.98503
0.375784 2.41785
0.17845 3.78982
1.21219 2.87341
0.872923 1.73589
1.25688 2.12427
0.413604 2.44651
1.02611 3.63992
0.943034 2.52794
0.311457 3.05589
0.419295 2.478
0.0615918 3.60053
0.0596012 3.63183
0.843123 1.60272
0.248192 3.8712
0.918133 2.19115
0.781272 1.83375
0.245403 3.89328
0.673584 3.30735
0.336327 2.72816
0.534414 3.75055
0.644569 3.66962
1.78073 3.2302
0.736475 2.36863
0.498603 3.34949
0.935854 2.42705
1.19049 3.20948
0.651893 3.58765
0.890935 1.88576
0.497123 3.33078
0.928616 2.32808
1.26759 1.94754
0.895779 1.93383
0.766187 1.98668
0.930832 2.35804
0.252409 3.83433
0.783078 1.81768
0.609599 3.94357
0.704468 2.84846
0.797212 1.70998
0.585843 4
0.363826 2.47738
0.661614 3.46827
0.0385887 3.92517
0.714534 2.69428
0.838197 1.59578
1.03331 3.71099
1.74514 3.69344
0.472504 3.0145
0.526084 3.66923
1.83298 2.29796
1.1061 3.9825
0.941825 2.51079
0.6868 3.11629
1.35498 0.89978
1.11256 3.9628
0.320262 2.93244
0.644037 3.67529
0.623045 3.86333
0.00818572 3.91208
0.134665 3.31611
1.28677 1.64702
0.653352 3.57047
1.14924 3.71734
0.0811224 3.32925
0.0101283 3.92674
0.560757 3.93832
0.979391 3.05222
0.552356 3.89108
0.263009 3.72485
0.272575 3.60872
0.741403 2.2994
0.914793 2.14943
0.824616 1.59971
1.21541 2.821
1.15868 3.62026
0.248461 3.86897
0.367514 2.45557
0.0776463 3.36998
0.257912 3.78031
0.225452 3.9919
0.560755 3.93831
0.0629112 3.57991
0.434285 2.59011
0.29595 3.282
0.420806 2.48744
1.36761 0.837371
0.361076 2.4956
0.773337 1.91015
0.0163678 3.97324
0.945135 2.55784
1.38596 0.796069
0.213102 3.99653
0.243556 3.90686
0.226376 3.98977
0.269697 3.64514
0.666407 3.40549
0.39096 2.38998
0.522366 3.63014
0.278989 3.52371
0.799326 1.69674
0.604871 3.96367
1.22923 2.59117
1.42792 0.924005
1.64283 3.82416
0.957196 2.73183
1.09741 3.99744
0.583623 3.99953
0.052076 3.74898
0.527117 3.67981
0.501508 3.38596
0.00961399 3.92271
0.903341 2.01474
1.06856 3.95202
0.217502 3.99997
1.75811 3.54581
1.36038 0.869771
0.183689 3.83869
1.4675 1.30433
0.326141 2.85395
0.557484 3.92142
1.22342 2.68859
0.524272 3.65038
1.05729 3.89584
0.729134 2.47493
0.746301 2.23257
0.516504 3.5654
0.627789 3.82722
0.820432 1.60776
0.0977122 3.20073
0.142904 3.39705
0.200932 3.95832
0.710653 2.75362
0.763732 2.01452
0.963312 2.82071
0.815658 1.62086
0.508097 3.46688
1.47006 1.33636
0.793722 1.73351
0.708101 2.79274
0.0771054 3.37669
1.01441 3.51116
1.24261 2.36481
1.21686 2.79724
1.68967 3.99941
0.15135 3.48986
0.740516 2.31171
1.03047 3.68375
0.824083 1.60056
0.59185 3.99632
1.0866 3.99742
0.369478 2.4452
0.462867 2.89471
0.818624 1.61223
0.139606 3.36321
0.0787563 3.35652
0.18011 3.80583
0.729911 2.46353
0.6816 3.1928
0.339096 2.69659
0.151657 3.49335
0.0180278 3.98265
0.988663 3.18175
0.451278 2.75986
0.623917 3.85699
0.620217 3.88297
0.67298 3.31578
0.340662 2.6793
0.904495 2.02767
0.607827 3.95161
0.889924 1.87612
0.199627 3.95181
0.678076 3.24373
1.75759 3.5523
0.0587237 3.64565
0.641696 3.6997
0.427879 2.53732
1.14844 3.72498
0.334604 2.74839
1.5303 2.25286
0.0222314 3.99767
0.838546 1.59613
1.30158 1.43555
0.0315424 3.98077
0.494319 3.29506
1.30514 1.38816
0.235648 3.95503
0.542984 3.82402
1.71755 3.91461
0.448096 2.72522
0.0997288 3.19316
0.517798 3.57999
0.748223 2.20695
0.110748 3.18282
0.286162 3.42368
0.268361 3.66164
0.431955 2.57012
0.756643 2.09911
0.42302 2.50206
0.0261696 3.99902
0.231259 3.97448
0.503661 3.4127
0.455322 2.80549
0.528765 3.69639
1.51898 2.06422
1.72568 3.86315
0.324189 2.8796
0.0737161 3.42081
0.748589 2.2021
0.346009 2.62345
0.475447 3.05198
1.54575 2.51299
0.0573496 3.66728
0.758665 2.07437
0.858106 1.65059
0.486644 3.19631
0.710752 2.7521
0.686024 3.12781
0.307655 3.11073
0.27878 3.52655
0.430863 2.56105
1.23589 2.47876
0.0438694 3.86458
1.17801 3.38439
0.232537 3.96937
0.0340158 3.96503
0.253703 3.82221
0.909059 2.08029
0.379665 2.4056
0.0065461 3.90188
1.63526 3.76094
0.447489 2.71873
0.420985 2.48859
0.438112 2.62481
0.575468 3.98939
0.545612 3.84429
0.635981 3.75586
1.13266 3.85556
0.970837 2.92975
0.309672 3.08156
0.713702 2.70698
0.122695 3.22635
0.475729 3.05559
0.305272 3.14542
0.733103 2.41704
0.309594 3.08268
0.406425 2.41634
0.352579 2.56208
0.1786 3.79128
0.0309866 3.98369
0.781443 1.83221
1.05729 3.89584
0.25645 3.79529
0.165651 3.65381
1.52323 2.13459
0.474654 3.04186
0.815602 1.62104
0.192254 3.90684
0.00204274 3.90686
0.367097 2.45788
0.690857 3.05566
0.00367099 3.89575
0.686894 3.11489
1.35958 0.873881
1.1932 3.16954
0.0163817 3.97333
0.582594 3.99898
0.426849 2.52949
1.01191 3.48164
1.40091 0.806472
0.224545 3.99374
0.419338 2.47826
0.431368 2.56522
0.470871 2.99385
1.4997 1.7555
0.693611 3.01411
0.795696 1.71996
0.284137 3.45235
0.603248 3.96956
0.47463 3.04155
0.679019 3.23018
0.730099 2.46077
1.37709 0.808637
0.317698 2.96776
0.0711982 3.4557
0.557637 3.92226
0.427799 2.53671
0.338859 2.69925
0.845513 1.60767
1.397 0.799924
0.981165 3.0773
0.265915 3.69112
0.453615 2.78603
0.347588 2.60794
1.41651 0.859164
1.06025 3.91259
0.308068 3.10474
1.66073 3.93655
0.136295 3.33111
0.890993 1.88631
0.430005 2.55407
0.348854 2.59585
0.630977 3.80077
1.0913 3.99995
0.773368 1.90984
0.763256 2.02
1.55346 2.64215
0.558802 3.92846
0.782034 1.82691
0.139408 3.36123
1.08496 3.99561
1.22567 2.6511
1.03192 3.69776
1.1256 3.90102
1.66738 3.96432
1.44649 1.07424
0.480761 3.12027
0.0696299 3.47823
0.50169 3.38824
0.822116 1.60413
0.333565 2.76082
0.190322 3.89287
0.0166873 3.97519
0.639206 3.72479
0.918918 2.2011
0.725476 2.52907
1.06529 3.93784
0.362683 2.48475
0.469905 2.9817
0.195015 3.92526
0.457233 2.82762
0.97656 3.01193
1.40634 0.819996
1.56587 2.8465
1.07727 3.98092
0.231954 3.97176
0.913706 2.13608
1.37407 0.816069
0.306894 3.12179
0.349755 2.58744
0.783355 1.81526
0.259168 3.76711
0.151505 3.49162
0.0501377 3.77796
0.245138 3.89528
0.66301 3.45024
0.0024124 3.90275
0.948425 2.60499
0.627225 3.83172
0.846061 1.60895
0.516588 3.56635
1.32495 1.15169
0.60311 3.97004
0.246268 3.88664
0.380397 2.40369
0.309471 3.08445
0.938493 2.46385
1.2548 2.15899
1.69868 3.98766
0.794198 1.73019
0.256699 3.79277
0.541791 3.81446
0.238079 3.94198
0.0947874 3.21488
0.916854 2.17506
0.689901 3.07001
1.15804 3.62722
0.103988 3.18301
0.389935 2.39017
0.814849 1.6235
1.16817 3.5102
0.198834 3.94763
0.932842 2.38549
0.16945 3.69607
0.464987 2.92059
1.28614 1.65646
0.528946 3.69819
0.0393328 3.9175
0.33695 2.72095
0.875443 1.75393
0.0406042 3.90369
0.0321413 3.97736
0.56651 3.96321
0.781635 1.83048
1.52069 2.0924
1.08923 3.99931
0.913337 2.13157
0.466198 2.93551
0.650483 3.60399
0.249561 3.85968
0.72397 2.55155
0.141124 3.37857
0.273108 3.60185
0.248971 3.8647
1.06497 3.93636
0.120519 3.21461
0.839833 1.5976
0.0714412 3.45226
0.973541 2.96869
0.570014 3.9753
0.444817 2.69077
0.763495 2.01725
1.02864 3.66563
0.283698 3.45852
0.125604 3.24444
1.0286 3.66525
0.156772 3.55204
0.246951 3.88126
1.33663 1.03731
1.3876 0.795273
0.0164278 3.97361
1.36365 0.854004
1.56505 2.83332
1.33731 1.03127
0.116325 3.19659
0.631279 3.79817
0.520137 3.60595
0.116419 3.19693
0.863192 1.67575
1.54075 2.42879
1.16602 3.53614
0.897425 1.95084
0.473786 3.03079
0.0121673 3.943
0.796004 1.7179
1.11216 3.96424
1.67522 3.98697
0.308132 3.10382
0.511393 3.50621
0.18231 3.82631
0.421493 2.49187
1.48692 1.56459
1.65595 3.91183
0.671522 3.33601
0.032334 3.97621
1.52396 2.14674
0.419002 2.47622
1.44417 1.05262
1.7595 3.52847
0.822142 1.60408
1.27286 1.86258
1.04311 3.79664
1.40384 0.813124
0.411771 2.43777
1.04633 3.82187
1.86385 1.69124
0.550466 3.87875
0.575066 3.98855
0.285886 3.4276
1.62183 3.62757
0.424862 2.51493
1.382 0.799953
1.09531 3.99905
1.11818 3.93975
0.612013 3.93165
0.0457583 3.83987
0.862056 1.66975
0.447201 2.71568
1.56166 2.77788
1.07766 3.98192
0.676807 3.26185
0.948056 2.59968
0.464896 2.91947
1.67934 3.99441
1.02338 3.61122
1.22518 2.65917
0.590859 3.99743
0.459428 2.85345
0.0688103 3.49022
0.259463 3.76397
0.49552 3.3104
0.487363 3.20559
0.194613 3.92269
0.573883 3.9859
1.20005 3.0657
1.0514 3.85834
0.280061 3.50904
0.220058 3.99938
0.53213 3.72917
0.0125813 3.94626
0.532032 3.72823
1.23027 2.57377
0.319708 2.94003
1.03939 3.76568
0.275739 3.56739
1.12462 3.90662
0.527676 3.68546
0.32638 2.85085
0.709884 2.7654
1.68387 3.99902
0.708124 2.79239
0.748288 2.20608
0.414226 2.44963
0.0775065 3.3717
0.749231 2.19365
0.684715 3.14716
0.743255 2.27388
0.637327 3.74309
0.54276 3.82225
0.509788 3.48716
1.128 3.88648
0.862333 1.67119
0.28169 3.48656
1.81962 2.55465
1.5242 2.15066
1.05679 3.89286
0.430932 2.56163
1.3638 0.85332
0.0401632 3.90857
1.19268 3.17715
1.15123 3.69796
1.21403 2.84365
0.749972 2.18394
0.119095 3.20779
0.519744 3.60162
0.326825 2.84508
1.56983 2.91036
0.325596 2.86108
0.515484 3.55377
0.823463 1.60161
0.961281 2.79119
0.112563 3.18597
0.6864 3.12224
1.75278 3.6097
0.542573 3.82075
1.59227 3.2521
0.449336 2.73858
0.562961 3.94859
1.61865 3.59227
0.715163 2.68468
0.374695 2.42192
0.653305 3.57103
0.398447 2.39597
0.503967 3.41648
0.106791 3.1806
0.089285 3.2516
0.292429 3.3334
0.4579 2.83543
0.408318 2.42323
0.734952 2.39039
0.624392 3.85348
0.813054 1.62976
0.690432 3.06204
0.49494 3.303
0.21175 3.99435
1.29533 1.52223
0.455945 2.81266
0.478538 3.09164
0.0965115 3.20608
1.15891 3.61773
0.527793 3.68664
0.17574 3.76274
0.247631 3.8758
1.13242 3.85725
0.746834 2.22543
0.898057 1.95747
0.109592 3.1815
0.67354 3.30797
1.40946 0.830119
0.0799634 3.34236
0.607194 3.95433
1.37128 0.824391
0.154522 3.52612
0.21144 3.99378
0.975961 3.00338
0.308026 3.10536
0.446375 2.70697
0.485432 3.18064
1.48813 1.58216
0.559493 3.93203
0.470634 2.99087
0.564176 3.95386
1.50442 1.82914
0.409657 2.42857
0.641482 3.7019
1.24786 2.27594
0.693457 3.01644
0.546842 3.85339
0.213826 3.99748
0.151222 3.48841
0.213231 3.99671
0.0182157 3.9836
0.133673 3.30726
0.551019 3.88242
0.104238 3.18266
0.52805 3.68923
0.0194102 3.98906
1.41117 0.836378
1.97553 0.0902875
0.77203 1.92362
0.247236 3.87898
0.703448 2.8641
1.6396 3.79822
0.0671024 3.51563
0.233637 3.9646
0.9193 2.20596
0.634808 3.76675
1.49581 1.69597
1.26846 1.93345
1.45737 1.186
0.209665 3.98996
0.0355929 3.95279
1.27011 1.90677
1.41864 0.869614
0.967205 2.8772
0.178744 3.79269
1.16282 3.57373
1.50609 1.85543
0.303605 3.16978
1.35638 0.891537
0.421696 2.49321
0.181892 3.82248
0.956533 2.7222
1.08787 3.99848
0.445608 2.69896
0.346249 2.62106
0.250617 3.85049
0.85069 1.62192
0.44022 2.64487
0.276419 3.55835
1.42357 0.89673
0.724042 2.55048
0.443194 2.67424
